"ID";"Aktywny (0 lub 1)";"Nazwa";"Kategorie (x,y,z...)";"Cena bez podatku. (netto)";"ID reguły podatku";"Koszt własny";"W sprzedaży (0 lub 1)";"Wartość rabatu";"Procent rabatu";"Rabat od dnia (rrrr-mm-dd)";"Rabat do dnia (rrrr-mm-dd)";"Indeks #";"Kod dostawcy";"Dostawca";"Marka";"kod EAN13";"Kod kreskowy UPC";"MPN";"Podatek ekologiczny";"Szerokość";"Wysokość";"Głębokość";"Waga";"Czas dostawy produktów dostępnych w magazynie:";"Czas dostawy wyprzedanych produktów z możliwością rezerwacji:";"Ilość";"Minimalna ilość";"Niski poziom produktów w magazynie";"Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu";"Widoczność";"Dodatkowe koszty przesyłki";"Jednostka dla ceny za jednostkę";"Cena za jednostkę";"Podsumowanie";"Opis";"Tagi (x,y,z...)";"Meta-tytuł";"Słowa kluczowe meta";"Opis meta";"Przepisany URL";"Etykieta, gdy w magazynie";"Etykieta kiedy dozwolone ponowne zamówienie";"Dostępne do zamówienia (0 = Nie, 1 = Tak)";"Data dostępności produktu";"Data wytworzenia produktu";"Pokaż cenę (0 = Nie, 1 = Tak)";"Adresy URL zdjęcia (x,y,z...)";"Tekst alternatywny dla zdjęć (x,y,z...)";"Usuń istniejące zdjęcia (0 = Nie, 1 = Tak)";"Cecha(Nazwa:Wartość:Pozycja:Indywidualne)";"Dostępne tylko online (0 = Nie, 1 = Tak)";"Stan:"
415;1;"Pasek z plecionki";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"99,90";1;"";0;"";"";"";"";"0000XZ2560";"";"";"";"";"";"";"";"";"";"";"";"";"";54;1;5;"";"both";"";"";"";"<p>58% Polipropylen, 42% Elastan</p>";"<p>Pasek męski w kolorze brązowym. Wykonany z elastycznej plecionki. Posiada okrągłą klamrę.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/415-001.jpg,http://localhost/img/products/415-002.jpg"
416;1;"Pasek z plecionki";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"99,90";1;"";0;"";"";"";"";"0000XZ2561";"";"";"";"";"";"";"";"";"";"";"";"";"";18;1;5;"";"both";"";"";"";"<p>58% Polipropylen, 42% Elastan</p>";"<p>Pasek męski w kolorze granatowym. Wykonany z elastycznej plecionki. Posiada okrągłą klamrę.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/416-001.jpg,http://localhost/img/products/416-002.jpg"
417;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"129,90";1;"";0;"";"";"";"";"0000XZ2613";"";"";"";"";"";"";"";"";"";"";"";"";"";46;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze czarnym. Wykonany ze skóry. Posiada kwadratową klamrę.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/417-001.jpg,http://localhost/img/products/417-002.jpg"
418;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2558";"";"";"";"";"";"";"";"";"";"";"";"";"";23;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze czarnym. Wykonany ze skóry. Posiada kwadratową klamrę oraz metalową szlufkę z napisem Vistula.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/418-001.jpg,http://localhost/img/products/418-002.jpg"
419;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2559";"";"";"";"";"";"";"";"";"";"";"";"";"";14;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze brązowym. Wykonany ze skóry. Posiada kwadratową klamrę oraz metalową szlufkę z napisem Vistula.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/419-001.jpg,http://localhost/img/products/419-002.jpg"
420;1;"Skórzany pasek w diagonalny wzór";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"129,90";1;"";0;"";"";"";"";"0000XZ2552";"";"";"";"";"";"";"";"";"";"";"";"";"";20;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze brązowym, w diagonalny wzór. Wykonany ze skóry. Posiada kwadratową klamrę oraz wytłoczony napis Vistula.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/420-001.jpg,http://localhost/img/products/420-002.jpg"
421;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2620";"";"";"";"";"";"";"";"";"";"";"";"";"";12;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze brązowym. Wykonany ze skóry. Posiada kwadratową klamrę oraz wytłoczony napis Vistula.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/421-001.jpg,http://localhost/img/products/421-002.jpg"
422;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"129,90";1;"";0;"";"";"";"";"0000XZ2500";"";"";"";"";"";"";"";"";"";"";"";"";"";59;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Skórzany pasek w kolorze brązowym z tłoczeniem imitującym plecionkę. Kwadratowa klamra. Wykonany ze skóry.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/422-001.jpg,http://localhost/img/products/422-002.jpg"
423;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2556";"";"";"";"";"";"";"";"";"";"";"";"";"";34;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze czarnym. Wykonany ze skóry. Posiada kwadratową klamrę oraz wytłoczony napis Vistula.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/423-001.jpg,http://localhost/img/products/423-002.jpg"
424;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2574";"";"";"";"";"";"";"";"";"";"";"";"";"";40;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze brązowym. Wykonany ze skóry. Posiada kwadratową klamrę.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/424-001.jpg,http://localhost/img/products/424-002.jpg"
425;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2573";"";"";"";"";"";"";"";"";"";"";"";"";"";10;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze brązowym. Wykonany ze skóry. Posiada kwadratową klamrę.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/425-001.jpg,http://localhost/img/products/425-002.jpg"
426;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2572";"";"";"";"";"";"";"";"";"";"";"";"";"";67;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze czarnym. Wykonany ze skóry. Posiada kwadratową klamrę.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/426-001.jpg,http://localhost/img/products/426-002.jpg"
427;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2217";"";"";"";"";"";"";"";"";"";"";"";"";"";11;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze brązowym. Wykonany został z najwyższej jakości skóry. Posiada kwadratową klamrę.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/427-001.jpg,http://localhost/img/products/427-002.jpg"
428;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2218";"";"";"";"";"";"";"";"";"";"";"";"";"";26;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze czarnym. Wykonany został z najwyższej jakości skóry. Posiada kwadratową klamrę.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/428-001.jpg,http://localhost/img/products/428-002.jpg"
429;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"199,90";1;"";0;"";"";"";"";"0000XZ2207";"";"";"";"";"";"";"";"";"";"";"";"";"";38;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze jasnobrązowym. Wykonany został z najwyższej jakości skóry. Posiada kwadratową klamrę oraz wytłoczone logo Vistula.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/429-001.jpg,http://localhost/img/products/429-002.jpg"
430;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"199,90";1;"";0;"";"";"";"";"0000XZ2208";"";"";"";"";"";"";"";"";"";"";"";"";"";37;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze czarnym. Wykonany został z najwyższej jakości skóry. Posiada kwadratową klamrę oraz wytłoczone logo Vistula.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/430-001.jpg,http://localhost/img/products/430-002.jpg"
431;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"199,90";1;"";0;"";"";"";"";"0000XZ2219";"";"";"";"";"";"";"";"";"";"";"";"";"";42;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze brązowym. Wykonany został z najwyższej jakości skóry. Posiada kwadratową klamrę oraz wytłoczone logo Vistula.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/431-001.jpg,http://localhost/img/products/431-002.jpg"
432;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"199,90";1;"";0;"";"";"";"";"0000XZ2221";"";"";"";"";"";"";"";"";"";"";"";"";"";39;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze brązowym. Wykonany został z najwyższej jakości skóry. Posiada kwadratową klamrę oraz wytłoczone logo Vistula.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/432-001.jpg,http://localhost/img/products/432-002.jpg"
433;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"99,90";1;"";0;"";"";"";"";"0000XZ9922";"";"";"";"";"";"";"";"";"";"";"";"";"";10;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze brązowym z dużą, srebrna klamrą. Wykonany w 100% z naturalnej skóry.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/433-001.jpg,http://localhost/img/products/433-002.jpg"
434;1;"Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"119,90";1;"";0;"";"";"";"";"0000XZ9927";"";"";"";"";"";"";"";"";"";"";"";"";"";25;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek skórzany męski w kolorze ciemnobrązowym. Prosty fason, klasyczna klamra. Wykonany w 100% z naturalnej skóry.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/434-001.jpg,http://localhost/img/products/434-002.jpg"
435;1;"VISTULA|PZPN - Skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"99,00";1;"";0;"";"";"";"";"0000XZ9921";"";"";"";"";"";"";"";"";"";"";"";"";"";16;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski w kolorze czarnym. Wykonany w 100% z gładkiej, naturalnej skóry. Prosty fason. Pełna, prostokątna klamra.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/435-001.jpg,http://localhost/img/products/435-002.jpg"
436;1;"Dwustronny skórzany pasek";"Mezczyzna/Akcesoria (meskie)/Paski (meskie)";"149,00";1;"";0;"";"";"";"";"0000XZ9924";"";"";"";"";"";"";"";"";"";"";"";"";"";12;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Pasek męski Pigalle dwustronny, z obrotową klamrą. Wykonany z gładkiej, naturalnej skóry. Prosty fason. Pasuje do każdego rodzaju spodni.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/436-001.jpg,http://localhost/img/products/436-002.jpg,http://localhost/img/products/436-003.jpg,http://localhost/img/products/436-004.jpg"
437;1;"Perfumy Self";"Mezczyzna/Akcesoria (meskie)/Perfumy (meskie)";"199,90";1;"";1;129.91;"";"";"";"0100BX0112";"";"";"";"";"";"";"";"";"";"";"";"";"";67;1;5;"";"both";"";"";"";"<p></p>";"<p>Orzeźwiająca woda perfumowana Self jest połączeniem cytrusowego zapachu bergamotki, nut aromatycznych i kruchego jabłka. Delikatna woń kwiatowa i aromat drzewa sandałowego, idealnie komponują się z bazą złocistego bursztynu, kremowej wanilii i piżma, nadając produktom zmysłowy charakter. Perfumy zamknięte są w pięknej, męskiej butelce w kolorze głębokiego bordo, która została wyprodukowana z wyselekcjonowanego szkła z metalową nasadką. Całość umieszczona jest w jakościowym opakowaniu w tym samym odcieniu. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/437-001.jpg,http://localhost/img/products/437-002.jpg,http://localhost/img/products/437-003.jpg,http://localhost/img/products/437-004.jpg,http://localhost/img/products/437-005.jpg"
438;1;"Perfumy Black";"Mezczyzna/Akcesoria (meskie)/Perfumy (meskie)";"149,90";1;"";1;49.91;"";"";"";"0050BX0108";"";"";"";"";"";"";"";"";"";"";"";"";"";35;1;5;"";"both";"";"";"";"<p></p>";"<p>Intrygujący zapach męski Black bogaty w pobudzające zmysły nuty zapachowe. Zapach przyciąga uwagę ożywczą, słodko-kwaśną nutą grejpfruta, dojrzałą bergamotą oraz orzeźwiającym kardamonem. Nuta serca zdominowana jest przez geranium, którego wyjątkową moc podkreśla drzewo cedrowe. Baza składająca się z zapachu skóry, ciepłego bursztynu i indonezyjskiej paczuli dopełnia kompozycję i zapewnia zapachowy zmysłowy dotyk. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/438-001.jpg,http://localhost/img/products/438-002.jpg,http://localhost/img/products/438-003.jpg,http://localhost/img/products/438-004.jpg"
439;1;"Perfumy 50ml";"Mezczyzna/Akcesoria (meskie)/Perfumy (meskie)";"149,90";1;"";1;99.91;"";"";"";"0050BX0112";"";"";"";"";"";"";"";"";"";"";"";"";"";56;1;5;"";"both";"";"";"";"<p></p>";"<p>Orzeźwiająca woda perfumowana Self jest połączeniem cytrusowego zapachu bergamotki, nut aromatycznych i kruchego jabłka. Delikatna woń kwiatowa i aromat drzewa sandałowego, idealnie komponują się z bazą złocistego bursztynu, kremowej wanilii i piżma, nadając produktom zmysłowy charakter. Perfumy zamknięte są w pięknej, męskiej butelce w kolorze głębokiego bordo, która została wyprodukowana z wyselekcjonowanego szkła z metalową nasadką. Całość umieszczona jest w jakościowym opakowaniu w tym samym odcieniu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/439-001.jpg,http://localhost/img/products/439-002.jpg,http://localhost/img/products/439-003.jpg,http://localhost/img/products/439-004.jpg"
440;1;"Perfumy 50ml";"Mezczyzna/Akcesoria (meskie)/Perfumy (meskie)";"149,90";1;"";1;49.91;"";"";"";"0050BX0110";"";"";"";"";"";"";"";"";"";"";"";"";"";15;1;5;"";"both";"";"";"";"<p></p>";"<p>Zapach męski Vistula Sport bogaty jest w pobudzające zmysły nuty zapachowe. Dominującymi nutami zmysłowej Vistuli Sport jest soczysta cytryna i bergamotka. Nuta serca zdominowana jest przez zapach jabłka, ambry, a ich świeżość podkreślają akordy morskiej bryzy. Kompozycję dopełnia baza składająca się z bursztynu, drzewa sandałowego, wetywerii, paczuli i benzoiny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/440-001.jpg,http://localhost/img/products/440-002.jpg,http://localhost/img/products/440-003.jpg,http://localhost/img/products/440-004.jpg"
441;1;"Zestaw portfeli";"Mezczyzna/Akcesoria (meskie)/Portfele (meskie)";"199,90";1;"";0;"";"";"";"";"0000XZ2605";"";"";"";"";"";"";"";"";"";"";"";"";"";38;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Zestaw portfeli w kolorze czarnym, składanych na pół. W środku posiadają liczne przegródki na drobiazgi. Wykonane ze skóry. Zestaw zawiera dwie sztuki, które można złożyć w jedną całość.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/441-001.jpg,http://localhost/img/products/441-002.jpg,http://localhost/img/products/441-003.jpg,http://localhost/img/products/441-004.jpg,http://localhost/img/products/441-005.jpg,http://localhost/img/products/441-006.jpg,http://localhost/img/products/441-007.jpg,http://localhost/img/products/441-008.jpg"
442;1;"Skórzany portfel";"Mezczyzna/Akcesoria (meskie)/Portfele (meskie)";"179,90";1;"";0;"";"";"";"";"0000XZ1607";"";"";"";"";"";"";"";"";"";"";"";"";"";29;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Skórzany portfel w kolorze brązowym. Wykonany został z najwyższej jakości skóry. W środku kieszenie na banknoty, liczne kieszenie na karty kredytowe, wizytówki i dokumenty oraz kieszeń na monety.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/442-001.jpg,http://localhost/img/products/442-002.jpg,http://localhost/img/products/442-003.jpg,http://localhost/img/products/442-004.jpg,http://localhost/img/products/442-005.jpg"
443;1;"Skórzany portfel";"Mezczyzna/Akcesoria (meskie)/Portfele (meskie)";"179,90";1;"";0;"";"";"";"";"0000XZ1606";"";"";"";"";"";"";"";"";"";"";"";"";"";53;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Skórzany portfel w kolorze czarnym. Wykonany został z najwyższej jakości skóry. W środku kieszenie na banknoty, liczne kieszenie na karty kredytowe, wizytówki i dokumenty oraz kieszeń na monety.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/443-001.jpg,http://localhost/img/products/443-002.jpg,http://localhost/img/products/443-003.jpg,http://localhost/img/products/443-004.jpg,http://localhost/img/products/443-005.jpg"
444;1;"Skórzany portfel";"Mezczyzna/Akcesoria (meskie)/Portfele (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA5866";"";"";"";"";"";"";"";"";"";"";"";"";"";17;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Brązowy, skórzany portfel męski Ovalle, wykonany w 100% z najwyższej jakości skóry. W środku kieszenie na banknoty, liczne kieszenie na karty kredytowe, wizytówki i dokumenty oraz kieszeń na monety.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/444-001.jpg,http://localhost/img/products/444-002.jpg,http://localhost/img/products/444-003.jpg,http://localhost/img/products/444-004.jpg,http://localhost/img/products/444-005.jpg"
445;1;"Skórzany portfel";"Mezczyzna/Akcesoria (meskie)/Portfele (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA5870";"";"";"";"";"";"";"";"";"";"";"";"";"";48;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Brązowy, skórzany portfel męski Lautaro, wykonany w 100% z najwyższej jakości skóry, z zapięciem. W środku dwie kieszenie na banknoty, liczne kieszenie na karty kredytowe, wizytówki i dokumenty oraz kieszeń na monety.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/445-001.jpg,http://localhost/img/products/445-002.jpg,http://localhost/img/products/445-003.jpg,http://localhost/img/products/445-004.jpg,http://localhost/img/products/445-005.jpg"
446;1;"Skórzany portfel";"Mezczyzna/Akcesoria (meskie)/Portfele (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA5869";"";"";"";"";"";"";"";"";"";"";"";"";"";58;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Czarny, skórzany portfel męski, wykonany w 100% z najwyższej jakości skóry, z zapięciem. W środku dwie kieszenie na banknoty, liczne przegródki na karty kredytowe, wizytówki i dokumenty oraz kieszeń na monety.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/446-001.jpg,http://localhost/img/products/446-002.jpg,http://localhost/img/products/446-003.jpg,http://localhost/img/products/446-004.jpg,http://localhost/img/products/446-005.jpg"
447;1;"Skórzany portfel";"Mezczyzna/Akcesoria (meskie)/Portfele (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA5865";"";"";"";"";"";"";"";"";"";"";"";"";"";47;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Czarny, skórzany portfel męski Ovalle, wykonany w 100% z najwyższej jakości skóry. W środku kieszenie na banknoty, liczne kieszenie na karty kredytowe, wizytówki i dokumenty oraz kieszeń na monety.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/447-001.jpg,http://localhost/img/products/447-002.jpg,http://localhost/img/products/447-003.jpg,http://localhost/img/products/447-004.jpg,http://localhost/img/products/447-005.jpg"
448;1;"Skórzany portfel";"Mezczyzna/Akcesoria (meskie)/Portfele (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA5871";"";"";"";"";"";"";"";"";"";"";"";"";"";17;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Czarny, skórzany portfel męski Castro, wykonany w 100% z najwyższej jakości skóry, z praktycznym zapięciem. W środku jedna kieszeń na banknoty, liczne kieszenie na karty kredytowe, wizytówki i dokumenty oraz kieszeń na monety.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/448-001.jpg,http://localhost/img/products/448-002.jpg,http://localhost/img/products/448-003.jpg,http://localhost/img/products/448-004.jpg,http://localhost/img/products/448-005.jpg"
449;1;"Skórzany portfel";"Mezczyzna/Akcesoria (meskie)/Portfele (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA5867";"";"";"";"";"";"";"";"";"";"";"";"";"";35;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Czarny, skórzany portfel męski, gładki. W środku kieszenie na banknoty, karty kredytowe, wizytówki i dokumenty oraz kieszeń na monety.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/449-001.jpg,http://localhost/img/products/449-002.jpg,http://localhost/img/products/449-003.jpg,http://localhost/img/products/449-004.jpg,http://localhost/img/products/449-005.jpg"
450;1;"Skórzany portfel";"Mezczyzna/Akcesoria (meskie)/Portfele (meskie)";"179,90";1;"";0;"";"";"";"";"0000XA7080";"";"";"";"";"";"";"";"";"";"";"";"";"";67;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Brązowy skórzany portfel, wykonany w 100% z najwyższej jakości skóry. W środku kieszenie na banknoty, karty kredytowe, wizytówki i dokumenty oraz monety.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/450-001.jpg,http://localhost/img/products/450-002.jpg,http://localhost/img/products/450-003.jpg,http://localhost/img/products/450-004.jpg"
451;1;"Skórzany portfel";"Mezczyzna/Akcesoria (meskie)/Portfele (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA5868";"";"";"";"";"";"";"";"";"";"";"";"";"";61;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Brązowy skórzany portfel, wykonany w 100% z najwyższej jakości skóry. W środku kieszenie na banknoty, karty kredytowe, wizytówki i dokumenty.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/451-001.jpg,http://localhost/img/products/451-002.jpg,http://localhost/img/products/451-003.jpg,http://localhost/img/products/451-004.jpg,http://localhost/img/products/451-005.jpg"
452;1;"Skórzany portfel";"Mezczyzna/Akcesoria (meskie)/Portfele (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA5872";"";"";"";"";"";"";"";"";"";"";"";"";"";45;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Brązowy, skórzany portfel męski, wykonany w 100% z najwyższej jakości skóry z lekkim połyskiem. W środku jedna kieszeń na banknoty, liczne kieszenie na karty kredytowe, wizytówki i dokumenty oraz kieszeń na monety.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/452-001.jpg,http://localhost/img/products/452-002.jpg,http://localhost/img/products/452-003.jpg,http://localhost/img/products/452-004.jpg,http://localhost/img/products/452-005.jpg"
453;1;"Skórzany portfel";"Mezczyzna/Akcesoria (meskie)/Portfele (meskie)";"179,90";1;"";0;"";"";"";"";"0000XZ0617";"";"";"";"";"";"";"";"";"";"";"";"";"";47;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Model Yasiin to czarny portfel męski składany na pół z dodatkową przegrodą. Wykonany został z bardzo miękkiej groszkowej skóry licowej. Posiada kilka przegródek na karty, na banknoty oraz jedną zapinaną na zamek.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/453-001.jpg,http://localhost/img/products/453-002.jpg,http://localhost/img/products/453-003.jpg,http://localhost/img/products/453-004.jpg,http://localhost/img/products/453-005.jpg"
